date,AAPL,AMD,AMZN,BABA,BAC,BBY,GE,GM,GOOG,JPM,MA,META,PFE,RRC,SBUX,T,UAA,WMT,XOM
2012-12-24,15.81016731262207,2.4800000190734863,12.930999755859377,,9.090932846069336,7.874463558197021,80.32361602783203,20.88695526123047,17.627973556518555,31.56100845336914,46.11204147338867,26.84916114807129,14.997146606445312,59.74825668334961,21.489980697631836,10.584634780883787,12.3125,17.856765747070312,53.21710586547851
2012-12-26,15.59223461151123,2.430000066757202,12.431500434875488,,9.32528018951416,7.806403636932373,80.1307144165039,20.856754302978516,17.612319946289062,31.589759826660156,45.29044342041016,26.430421829223633,15.092823028564451,59.28604507446289,21.26583671569824,10.597182273864746,11.912500381469728,17.705724716186523,53.308956146240234
2012-12-27,15.65484619140625,2.390000104904175,12.415499687194824,,9.268712043762209,7.8336286544799805,79.82206726074219,21.113494873046875,17.5482177734375,31.352611541748047,45.44601058959961,25.971799850463867,15.033021926879885,59.39923477172851,21.30986976623535,10.55953598022461,12.012499809265137,17.757801055908203,53.18037796020508
2012-12-28,15.48859405517578,2.2799999713897705,12.258999824523926,,9.17982292175293,7.683897972106934,78.85758972167969,21.03042984008789,17.392189025878906,31.072370529174805,44.999813079833984,25.83222198486328,14.883536338806152,58.50311279296875,21.06971549987793,10.452873229980469,11.854999542236328,17.606767654418945,52.10280990600586
2012-12-31,16.17489242553711,2.4000000953674316,12.543499946594238,,9.381847381591797,8.065031051635742,80.9794921875,21.770462036132812,17.575298309326172,31.596946716308594,45.76364517211914,26.54009246826172,14.997146606445312,59.26718521118164,21.465970993041992,10.575222969055176,12.13249969482422,17.768226623535156,52.990596771240234
2013-01-02,16.687334060668945,2.5299999713897705,12.865500450134276,,9.721240043640137,8.037806510925293,82.32978057861328,21.99700355529785,17.9695987701416,32.31324768066406,47.53261947631836,27.91594886779785,15.493465423583984,58.53142166137695,22.014331817626953,10.979913711547852,12.082500457763672,18.031246185302734,54.31304168701172
2013-01-03,16.47670555114746,2.490000009536743,12.923999786376951,,9.664674758911133,8.160311698913574,81.40384674072266,22.518041610717773,17.98003578186035,32.24813461303711,47.60062026977539,27.6866397857666,15.457586288452148,59.80485153198242,22.162425994873047,10.986186981201172,12.414999961853027,17.916658401489258,54.215084075927734
2013-01-04,16.01776123046875,2.5899999141693115,12.957500457763672,,9.785886764526367,8.241981506347656,81.78964233398438,22.54824447631836,18.3353271484375,32.81972122192383,47.598751068115234,28.673667907714844,15.523359298706056,61.44618225097656,22.290508270263672,11.05207061767578,12.337499618530272,17.98436737060547,54.46611785888672
2013-01-07,15.923535346984863,2.6700000762939453,13.42300033569336,,9.76972198486328,8.310040473937988,81.51959991455078,22.3972225189209,18.255325317382812,32.855899810791016,48.42362976074219,29.331684112548828,15.535322189331056,61.51222229003906,22.302515029907227,11.10226058959961,12.107500076293944,17.81249237060547,53.835506439208984
2013-01-08,15.966386795043944,2.6700000762939453,13.319000244140623,,9.680835723876951,8.044612884521484,80.63224792480469,22.178234100341797,18.21929931640625,32.921024322509766,48.264259338378906,28.97276496887207,15.559246063232422,60.53118515014648,22.262489318847656,10.96052360534668,12.15999984741211,17.86197280883789,54.172218322753906
2013-01-09,15.716849327087402,2.630000114440918,13.317500114440918,,9.236390113830566,7.888073444366455,80.82515716552734,22.63131332397461,18.339054107666016,32.899322509765625,49.62227249145508,30.4981746673584,15.828329086303713,59.955787658691406,21.86623191833496,10.925423622131348,11.662500381469728,17.856765747070312,53.964073181152344
2013-01-10,15.9116792678833,2.619999885559082,13.267000198364258,,9.519219398498535,8.310040473937988,81.6739273071289,22.98622703552246,18.422534942626953,33.39131546020508,49.18047332763672,31.206043243408203,16.001741409301758,60.21049118041992,21.83021354675293,10.966906547546388,11.920000076293944,17.802074432373047,54.55184555053711
2013-01-11,15.814120292663574,2.6700000762939453,13.397000312805176,,9.398008346557615,9.671226501464844,81.51959991455078,22.925809860229492,18.385515213012695,33.384090423583984,49.276466369628906,31.624780654907227,15.858233451843262,60.73872375488281,22.01833152770996,10.934996604919434,12.022500038146973,17.872392654418945,54.86408233642578
2013-01-14,15.250299453735352,2.640000104904175,13.636500358581545,,9.268712043762209,9.854987144470217,81.48100280761719,22.903160095214844,17.9695987701416,33.19595718383789,48.79459381103515,30.857093811035156,15.989787101745604,61.087738037109375,21.88224220275879,10.855223655700684,12.085000038146973,17.786457061767578,54.84572982788086
2013-01-15,14.769164085388184,2.680000066757202,13.595000267028809,,9.333358764648438,9.814153671264648,81.78964233398438,23.107046127319336,18.01133918762207,33.53602600097656,48.72840118408203,30.009645462036133,15.91802978515625,62.191383361816406,21.806196212768555,10.772262573242188,11.862500190734863,17.96353530883789,54.81509017944336
2013-01-16,15.382213592529297,2.7200000286102295,13.446499824523926,,9.519219398498535,9.984299659729004,81.48100280761719,22.132925033569336,17.769344329833984,33.8760986328125,48.58768081665039,29.760395050048828,15.912050247192385,63.09697341918945,21.754159927368164,10.612722396850586,11.765000343322754,18.023427963256836,54.77837371826172
2013-01-17,15.278568267822266,2.740000009536743,13.52400016784668,,9.115177154541016,9.950272560119627,82.17546081542969,22.26885032653809,17.673192977905273,33.60114669799805,48.779666900634766,30.049524307250977,16.043598175048828,63.63463592529297,21.814197540283203,10.59358024597168,11.737500190734863,17.9296817779541,55.225303649902344
2013-01-18,15.197108268737791,2.4600000381469727,13.605999946594238,,9.002045631408691,10.127226829528809,85.03041076660156,22.110267639160156,17.503992080688477,33.61560821533203,48.56063461303711,29.570964813232425,15.870184898376465,64.3987045288086,21.93828010559082,10.670157432556152,11.5649995803833,18.020830154418945,55.592674255371094
2013-01-22,15.342096328735352,2.450000047683716,13.509499549865724,,9.171745300292969,10.474328994750977,84.91468048095703,21.61943244934082,17.463245391845703,33.673492431640625,48.445072174072266,30.637754440307617,15.953903198242188,64.6722412109375,22.010330200195312,10.724401473999023,11.859999656677246,18.119789123535156,55.6661262512207
2013-01-23,15.622933387756348,2.7300000190734863,13.405500411987305,,9.228309631347656,10.481135368347168,84.64456176757812,21.574127197265625,18.423030853271484,33.44919967651367,48.24000930786133,30.72748374938965,15.935961723327637,64.13456726074219,21.798192977905273,10.778644561767578,11.922499656677246,18.096355438232425,55.53143310546875
2013-01-24,13.692599296569824,2.7899999618530273,13.67300033569336,,9.317200660705566,10.44029712677002,85.06897735595703,21.732704162597656,18.738819122314453,33.55049514770508,48.67808151245117,30.986703872680664,16.055557250976562,64.62508392333984,21.842212677001953,10.76907444000244,11.46500015258789,18.174467086791992,55.929405212402344
2013-01-25,13.369811058044434,2.8499999046325684,14.19950008392334,,9.389925956726074,10.73975944519043,85.99488830566406,21.951690673828125,18.725404739379883,34.122093200683594,48.41337966918945,31.445322036743164,16.145254135131836,64.80429077148438,22.738792419433594,10.855223655700684,12.0649995803833,17.9687442779541,56.16205978393555
2013-01-28,13.672236442565918,2.819999933242798,13.802000045776367,,9.276790618896484,10.930323600769045,86.80508422851562,21.770462036132812,18.652359008789062,33.745845794677734,47.919376373291016,32.37253189086914,16.04958152770996,63.5308837890625,22.422592163085938,10.890325546264648,11.977499961853027,18.059894561767575,55.78245544433594
2013-01-29,13.92875862121582,2.740000009536743,13.017499923706056,,9.28487491607666,10.882684707641602,86.80508422851562,21.48351669311523,18.725650787353516,34.093143463134766,48.32576751708984,30.697574615478516,16.563827514648438,64.17229461669922,22.254480361938477,11.06582260131836,12.077500343322754,18.20051383972168,56.180416107177734
2013-01-30,13.884995460510254,2.6500000953674316,13.637999534606934,,9.195984840393066,10.82143211364746,85.7634048461914,21.09839630126953,18.729379653930664,34.10038757324219,48.094608306884766,31.146223068237305,16.593997955322266,64.60624694824219,22.41459083557129,11.00200653076172,12.032500267028809,18.164058685302734,55.513065338134766
2013-01-31,13.844267845153809,2.5999999046325684,13.274999618530272,,9.147500991821287,11.066441535949709,85.95632934570312,21.211666107177734,18.775590896606445,34.042510986328125,48.318321228027344,30.88700294494629,16.455259323120117,63.361053466796875,22.462623596191406,11.10092067718506,12.717499732971191,18.216148376464844,55.08449172973633
2013-02-01,13.787429809570312,2.5999999046325684,13.25,,9.462651252746582,10.964353561401367,87.26802825927734,21.272075653076172,19.270267486572266,34.621337890625,48.347198486328125,29.64075469970703,16.666378021240234,63.92707824707031,22.75881004333496,11.330660820007324,12.625,18.35676383972168,55.12735366821289
2013-02-04,13.443973541259766,2.5199999809265137,12.99899959564209,,9.276790618896484,10.726146697998049,86.07205200195312,21.113494873046875,18.858327865600582,34.49833679199219,47.928707122802734,28.025619506835938,16.3889102935791,63.5308837890625,22.450611114501953,11.24131679534912,12.489999771118164,18.132801055908203,54.58245086669922
2013-02-05,13.915690422058104,2.5999999046325684,13.344499588012695,,9.60002613067627,10.841846466064451,86.95938873291016,21.58922958374023,19.025291442871097,35.30147171020508,48.53175735473633,28.554025650024418,16.593997955322266,65.5683822631836,22.579181671142575,11.279610633850098,12.61750030517578,18.429683685302734,54.94367218017578
2013-02-06,13.900795936584473,2.5999999046325684,13.111000061035156,,9.64043426513672,10.828235626220703,86.57360076904297,21.53636932373047,19.135358810424805,35.17122268676758,48.7983283996582,28.96279525756836,16.479387283325195,66.7380599975586,22.518911361694336,11.305134773254396,12.524999618530272,18.570310592651367,54.97428894042969
2013-02-07,14.314125061035156,2.569999933242798,13.011500358581545,,9.567703247070312,10.603642463684082,86.72792053222656,21.498615264892575,19.229272842407227,34.89628219604492,48.42548751831055,28.56399726867676,16.262231826782227,66.97390747070312,22.442581176757812,11.25408172607422,12.484999656677246,18.549476623535156,54.37660598754883
2013-02-08,14.52078628540039,2.5899999141693115,13.09749984741211,,9.503059387207031,10.406270027160645,86.80508422851562,21.574127197265625,19.513010025024418,35.185699462890625,48.88406753540039,28.464296340942383,16.2139835357666,68.05866241455078,22.64747428894043,11.25408172607422,12.550000190734863,18.614578247070312,54.59842300415039
2013-02-11,14.67211627960205,2.6700000762939453,12.86050033569336,,9.583866119384766,10.69211769104004,86.61215209960938,21.543922424316406,19.439716339111328,35.2073974609375,48.546653747558594,28.17516708374023,16.370813369750977,66.67202758789062,22.555070877075195,11.24131679534912,12.454999923706056,18.5937442779541,54.39510726928711
2013-02-12,14.304341316223145,2.7699999809265137,12.9350004196167,,9.899017333984377,10.501553535461426,87.11373138427734,21.559024810791016,19.39698028564453,35.55470275878906,48.43388366699219,27.287839889526367,16.280330657958984,67.00218963623047,22.603282928466797,11.359380722045898,12.43000030517578,18.5937442779541,54.50601577758789
2013-02-13,14.277132987976074,2.75,13.47350025177002,,9.834370613098145,10.290566444396973,90.23866271972656,21.649648666381836,19.450647354125977,35.22187423706055,48.39381408691406,27.82621955871582,16.286359786987305,67.26631927490234,22.430524826049805,11.301939010620115,12.175000190734863,18.591144561767575,54.63539123535156
2013-02-14,14.26429557800293,2.75,13.461999893188477,,9.802047729492188,10.69211769104004,90.31584167480467,20.954917907714844,19.573883056640625,35.61257553100586,48.668758392333984,28.414447784423828,16.32254981994629,67.66252899169922,22.31802749633789,11.26046371459961,12.225000381469728,18.44270133972168,54.54298400878906
2013-02-15,14.067721366882324,2.7100000381469727,13.25450038909912,,9.721240043640137,11.481609344482422,89.8529052734375,20.96246910095215,19.699848175048828,35.3665771484375,48.759178161621094,28.234987258911133,16.461292266845703,66.37017822265625,21.83189392089844,11.282798767089844,12.387499809265137,18.0468692779541,54.444358825683594
2013-02-19,14.062519073486328,2.819999933242798,13.487500190734863,,9.850531578063965,11.794676780700684,91.6275634765625,20.90205764770508,20.046695709228516,35.77899932861328,48.73399353027344,28.843156814575195,16.714632034301758,68.37942504882812,21.876087188720703,11.3817138671875,12.4399995803833,17.9062442779541,55.035919189453125
2013-02-20,13.721959114074709,2.700000047683716,13.320500373840332,,9.535382270812988,11.74023151397705,90.31584167480467,20.46407699584961,19.689165115356445,35.17122268676758,47.806602478027344,28.37456703186035,16.630189895629883,66.26638793945312,21.41808319091797,11.317893981933594,12.1899995803833,18.023427963256836,54.82025146484375
2013-02-21,13.636659622192385,2.5999999046325684,13.29699993133545,,9.228309631347656,11.849126815795898,90.471435546875,20.0185546875,19.76544189453125,34.91075134277344,48.4292106628418,27.198110580444336,16.53367805480957,66.17211151123047,21.43415069580078,11.305134773254396,11.9350004196167,18.29686737060547,54.58611297607422
2013-02-22,13.78188133239746,2.609999895095825,13.270999908447266,,9.244468688964844,11.583694458007812,90.97706604003906,20.471635818481445,19.86929702758789,35.38829040527344,48.824424743652344,27.048559188842773,16.515573501586914,67.64364624023438,21.763595581054688,11.38490390777588,11.8125,18.33333396911621,54.96197509765625
